date,customer_id
2023-12-01 00:00:00+00:00,65309670357c7a7fb873c27e
2023-12-01 00:00:00+00:00,65641f0c2fe41651a749808a
2023-12-01 00:00:00+00:00,65694a1de7280f8420793dd2
2023-12-01 00:00:00+00:00,63e46aea88b2ff51314a0411
2023-12-01 00:00:00+00:00,6566b29ae7280f842079111b
2023-12-01 00:00:00+00:00,65695030e7280f8420793e4d
2023-12-02 00:00:00+00:00,656aa6da45746b023eab877d
2023-12-02 00:00:00+00:00,656a9c81e7280f8420795081
2023-12-02 00:00:00+00:00,656abb5708929eb065263b60
2023-12-02 00:00:00+00:00,646ad7b64e310c1cc291d810
2023-12-02 00:00:00+00:00,6372062a4cfd49ed68cfe20c
2023-12-02 00:00:00+00:00,656a9845e7280f842079502b
2023-12-02 00:00:00+00:00,656ac1fc7b030539c56ee5a3
2023-12-02 00:00:00+00:00,656a8796e7280f8420794dae
2023-12-02 00:00:00+00:00,6569491be7280f8420793d9e
2023-12-02 00:00:00+00:00,6569cc59e7280f84207946bb
2023-12-02 00:00:00+00:00,6569b207e7280f8420794524
2023-12-02 00:00:00+00:00,6569b38de7280f84207945a8
2023-12-04 00:00:00+00:00,656d48138030c8730885e938
2023-12-04 00:00:00+00:00,6569ac03e7280f8420794487
2023-12-04 00:00:00+00:00,656c8d9c78f20ea1f153ae29
2023-12-04 00:00:00+00:00,6566e6fae7280f84207918c6
2023-12-04 00:00:00+00:00,656d34ee78f20ea1f153b647
2023-12-04 00:00:00+00:00,656a8f14e7280f8420794f75
2023-12-04 00:00:00+00:00,6563ef866104d908ebd3b283
2023-12-04 00:00:00+00:00,656a8f14e7280f8420794f75
2023-12-04 00:00:00+00:00,656b052892853a8959c51e65
2023-12-04 00:00:00+00:00,65684bf3e7280f84207931dd
2023-12-05 00:00:00+00:00,656d5e44bbb2254d518c7df0
2023-12-05 00:00:00+00:00,656d6eea096b06d20bb9628f
2023-12-05 00:00:00+00:00,656d4ffa8030c8730885eab2
2023-12-05 00:00:00+00:00,656d8f7d096b06d20bb96b83
2023-12-05 00:00:00+00:00,656d7de2096b06d20bb96525
2023-12-05 00:00:00+00:00,656d8790096b06d20bb96795
2023-12-05 00:00:00+00:00,656ebe8380483715958fcc04
2023-12-05 00:00:00+00:00,656e8cec80483715958fc3e5
2023-12-05 00:00:00+00:00,6566b29ae7280f842079111b
2023-12-05 00:00:00+00:00,6565c1fee7280f842078ffdf
2023-12-05 00:00:00+00:00,656d43ec8030c8730885e7dd
2023-12-05 00:00:00+00:00,656d46178030c8730885e86f
2023-12-05 00:00:00+00:00,655d6226e6b271bbd0699fea
2023-12-05 00:00:00+00:00,6563ef866104d908ebd3b283
2023-12-06 00:00:00+00:00,656f0ccb80483715958fdda6
2023-12-06 00:00:00+00:00,6548648f5e40f84c34cc7bed
2023-12-06 00:00:00+00:00,6570006d80483715958ff4c4
2023-12-06 00:00:00+00:00,656ef25a80483715958fd9be
2023-12-06 00:00:00+00:00,656eef7280483715958fd905
2023-12-06 00:00:00+00:00,656fe32e80483715958fed9f
2023-12-06 00:00:00+00:00,656fff7080483715958ff461
2023-12-06 00:00:00+00:00,656fc21380483715958fe69f
2023-12-06 00:00:00+00:00,6570147b80483715958ffde3
2023-12-06 00:00:00+00:00,656d48ae8030c8730885e975
2023-12-06 00:00:00+00:00,637206454cfd49ed68cfe8a6
2023-12-06 00:00:00+00:00,6566e6fae7280f84207918c6
2023-12-06 00:00:00+00:00,656ae9ada7650b2c620d78c9
2023-12-06 00:00:00+00:00,656dda5a289749576f1fc090
2023-12-06 00:00:00+00:00,65671b36e7280f8420791e2d
2023-12-06 00:00:00+00:00,637206d34cfd49ed68d009ad
2023-12-07 00:00:00+00:00,6.57166E+23
2023-12-07 00:00:00+00:00,64afbc563847145055f5e49a
2023-12-07 00:00:00+00:00,65704cde8048371595900c40
2023-12-07 00:00:00+00:00,65559e7f5e40f84c34cd7c75
2023-12-07 00:00:00+00:00,637206444cfd49ed68cfe851
2023-12-07 00:00:00+00:00,656d84c9096b06d20bb96710
2023-12-07 00:00:00+00:00,637207064cfd49ed68d01681
2023-12-07 00:00:00+00:00,64edc83835339375af3b8c6d
2023-12-07 00:00:00+00:00,656eda5280483715958fd466
2023-12-07 00:00:00+00:00,65711677804837159590178f
2023-12-07 00:00:00+00:00,656edd8980483715958fd53c
2023-12-07 00:00:00+00:00,656d6d4c096b06d20bb96131
2023-12-08 00:00:00+00:00,65727320a7295b739ac1f567
2023-12-08 00:00:00+00:00,637206c94cfd49ed68d00732
2023-12-08 00:00:00+00:00,65705fca8048371595900fd4
2023-12-08 00:00:00+00:00,65701ccd80483715958fff4a
2023-12-08 00:00:00+00:00,6570210f80483715958fffff
2023-12-08 00:00:00+00:00,6.5703E+23
2023-12-08 00:00:00+00:00,656fdb9380483715958fea9d
2023-12-08 00:00:00+00:00,657281f95928d8e0f3f9facf
2023-12-08 00:00:00+00:00,6571aa615f5684423b23b3c4
2023-12-08 00:00:00+00:00,655b0be3e6b271bbd06967e9
2023-12-09 00:00:00+00:00,6573d277c9e38175427154ac
2023-12-09 00:00:00+00:00,640adfbe99092353461ce485
2023-12-09 00:00:00+00:00,6574151ad06bd9b7ae4f5b5b
2023-12-09 00:00:00+00:00,6572a3695bc3e7531e27be2a
2023-12-09 00:00:00+00:00,6572adc9da6b5785ec96dafd
2023-12-09 00:00:00+00:00,6572eddbc9e3817542714517
2023-12-09 00:00:00+00:00,657178bf8048371595902791
2023-12-09 00:00:00+00:00,6572784b31a61ba40d72b9b9
2023-12-10 00:00:00+00:00,6573de10c9e38175427155af
2023-12-10 00:00:00+00:00,657585344638c51cb49d1daa
2023-12-11 00:00:00+00:00,6572955d5bc3e7531e27bbf1
2023-12-11 00:00:00+00:00,6576a2284638c51cb49d350e
2023-12-11 00:00:00+00:00,657682534638c51cb49d3070
2023-12-11 00:00:00+00:00,657670614638c51cb49d2adf
2023-12-11 00:00:00+00:00,6576a83e4638c51cb49d36d8
2023-12-11 00:00:00+00:00,657674584638c51cb49d2b31
2023-12-11 00:00:00+00:00,657674584638c51cb49d2b31
2023-12-11 00:00:00+00:00,657428a24638c51cb49d0fec
2023-12-11 00:00:00+00:00,6572f7f5c9e38175427145ca
2023-12-11 00:00:00+00:00,6572a02f5bc3e7531e27bd86
2023-12-11 00:00:00+00:00,656d88d5096b06d20bb967d1
2023-12-11 00:00:00+00:00,657061ea804837159590105e
2023-12-11 00:00:00+00:00,65766c5b4638c51cb49d2a89
2023-12-12 00:00:00+00:00,64e6aa9435339375af3b2127
2023-12-12 00:00:00+00:00,657683354638c51cb49d30ab
2023-12-12 00:00:00+00:00,6577c8b04638c51cb49d4f8a
2023-12-12 00:00:00+00:00,656d4ffa8030c8730885eab2
2023-12-12 00:00:00+00:00,6576881b4638c51cb49d3142
2023-12-12 00:00:00+00:00,637206594cfd49ed68cfed0b
2023-12-12 00:00:00+00:00,652d03089c193d5efb421327
2023-12-12 00:00:00+00:00,657807614b63eabbb6422ad5
2023-12-12 00:00:00+00:00,657698a74638c51cb49d3326
2023-12-12 00:00:00+00:00,6573df3bc9e38175427155ea
2023-12-13 00:00:00+00:00,657916ef4b63eabbb642410c
2023-12-13 00:00:00+00:00,65780a424b63eabbb6422b87
2023-12-13 00:00:00+00:00,65780a424b63eabbb6422b87
2023-12-13 00:00:00+00:00,65780a424b63eabbb6422b87
2023-12-13 00:00:00+00:00,65782a6d4b63eabbb6422f56
2023-12-13 00:00:00+00:00,637207164cfd49ed68d01a82
2023-12-13 00:00:00+00:00,65780a424b63eabbb6422b87
2023-12-13 00:00:00+00:00,6577c5004638c51cb49d4eef
2023-12-13 00:00:00+00:00,657912874b63eabbb6424064
2023-12-13 00:00:00+00:00,657585344638c51cb49d1daa
2023-12-13 00:00:00+00:00,650967b419a718c78c0211ba
2023-12-13 00:00:00+00:00,6576ea824638c51cb49d44f9
2023-12-13 00:00:00+00:00,6523c8b9ae0df86715192edd
2023-12-13 00:00:00+00:00,656ec81a80483715958fcfc8
2023-12-13 00:00:00+00:00,65782ce44b63eabbb6422fc5
2023-12-14 00:00:00+00:00,657980f4d414e1d183565266
2023-12-14 00:00:00+00:00,657a6bd7aef3daad3d82af7f
2023-12-14 00:00:00+00:00,65792aaa4b63eabbb6424689
2023-12-14 00:00:00+00:00,6573de10c9e38175427155af
2023-12-14 00:00:00+00:00,6577e26e4638c51cb49d518a
2023-12-14 00:00:00+00:00,657951ec4b63eabbb6424bf8
2023-12-14 00:00:00+00:00,657921824b63eabbb642448b
2023-12-14 00:00:00+00:00,6577e6764638c51cb49d527d
2023-12-14 00:00:00+00:00,637206524cfd49ed68cfeb80
2023-12-14 00:00:00+00:00,657671624638c51cb49d2b03
2023-12-14 00:00:00+00:00,657806ea4b63eabbb6422aad
2023-12-15 00:00:00+00:00,657bfb5e6a26f17b144bf812
2023-12-15 00:00:00+00:00,64c87d7e5ab6c8c9aa1d618d
2023-12-15 00:00:00+00:00,657ae4f86a26f17b144bdd3d
2023-12-15 00:00:00+00:00,637207164cfd49ed68d01a7d
2023-12-15 00:00:00+00:00,657a5a9faef3daad3d82acc0
2023-12-15 00:00:00+00:00,657bd17d6a26f17b144bf0f5
2023-12-15 00:00:00+00:00,657ad5216a26f17b144bdba1
2023-12-15 00:00:00+00:00,65715476804837159590225e
2023-12-15 00:00:00+00:00,65791ece4b63eabbb6424358
2023-12-15 00:00:00+00:00,64c87d7e5ab6c8c9aa1d618d
2023-12-15 00:00:00+00:00,657ad5bd6a26f17b144bdbdb
2023-12-15 00:00:00+00:00,657983eeaef3daad3d829917
2023-12-15 00:00:00+00:00,657be55b6a26f17b144bf547
2023-12-16 00:00:00+00:00,657c024a6a26f17b144bf9bb
2023-12-16 00:00:00+00:00,653913a2357c7a7fb87449e3
2023-12-16 00:00:00+00:00,657bcbf26a26f17b144befad
2023-12-16 00:00:00+00:00,657c1ecf6a26f17b144c02d0
2023-12-16 00:00:00+00:00,657c05876a26f17b144bfafc
2023-12-16 00:00:00+00:00,6576ca174638c51cb49d3ed7
2023-12-16 00:00:00+00:00,657805f34b63eabbb6422a3b
2023-12-16 00:00:00+00:00,657d25fa6a26f17b144c13e5
2023-12-16 00:00:00+00:00,657bcaea6a26f17b144bef4a
2023-12-16 00:00:00+00:00,654b30465e40f84c34ccb728
2023-12-16 00:00:00+00:00,65795e0b4b63eabbb6425157
2023-12-16 00:00:00+00:00,65791e074b63eabbb642431f
2023-12-16 00:00:00+00:00,657bcf5c6a26f17b144bf060
2023-12-16 00:00:00+00:00,657bcaea6a26f17b144bef4a
2023-12-18 00:00:00+00:00,65656e79e7280f842078f342
2023-12-18 00:00:00+00:00,6372062a4cfd49ed68cfe211
2023-12-18 00:00:00+00:00,657d1a456a26f17b144c12b0
2023-12-18 00:00:00+00:00,657fd72b6a26f17b144c4178
2023-12-18 00:00:00+00:00,657fb38a6a26f17b144c3622
2023-12-18 00:00:00+00:00,657fcac36a26f17b144c3e57
2023-12-18 00:00:00+00:00,657faaf26a26f17b144c319f
2023-12-18 00:00:00+00:00,657e91356a26f17b144c22c6
2023-12-18 00:00:00+00:00,657c232c6a26f17b144c0445
2023-12-18 00:00:00+00:00,657fb8996a26f17b144c38c0
2023-12-18 00:00:00+00:00,657c2c2b6a26f17b144c05c2
2023-12-18 00:00:00+00:00,63e1c1ae5daa8de5fd754f56
2023-12-18 00:00:00+00:00,6492dd354e310c1cc29299d7
2023-12-18 00:00:00+00:00,657a6bd7aef3daad3d82af7f
2023-12-18 00:00:00+00:00,64ed59bb35339375af3b7f8a
2023-12-19 00:00:00+00:00,658000f36a26f17b144c4add
2023-12-19 00:00:00+00:00,658016096a26f17b144c4f65
2023-12-19 00:00:00+00:00,658001a96a26f17b144c4b34
2023-12-19 00:00:00+00:00,657fc0b06a26f17b144c3c05
2023-12-19 00:00:00+00:00,657fd9976a26f17b144c41ce
2023-12-19 00:00:00+00:00,6577f5ff4b63eabbb6422893
2023-12-19 00:00:00+00:00,657956bc4b63eabbb6424d6c
2023-12-19 00:00:00+00:00,6578476f4b63eabbb6423315
2023-12-19 00:00:00+00:00,64f994efb331456ad2cc93b9
2023-12-20 00:00:00+00:00,657febbe6a26f17b144c46ab
2023-12-20 00:00:00+00:00,6565bd12e7280f842078feb9
2023-12-20 00:00:00+00:00,637206184cfd49ed68cfdda7
2023-12-20 00:00:00+00:00,637206c94cfd49ed68d00732
2023-12-20 00:00:00+00:00,651e31b8ae0df8671518dd05
2023-12-20 00:00:00+00:00,6545ed4f5e40f84c34cc5fb2
2023-12-20 00:00:00+00:00,65802c6e6a26f17b144c523e
2023-12-20 00:00:00+00:00,657fbf836a26f17b144c3b72
2023-12-20 00:00:00+00:00,65825aa76a26f17b144c7c27
2023-12-21 00:00:00+00:00,6583aea76a26f17b144c99a7
2023-12-21 00:00:00+00:00,6583e7db6a26f17b144ca8b7
2023-12-21 00:00:00+00:00,648ff9304e310c1cc2928884
2023-12-21 00:00:00+00:00,6583e4756a26f17b144ca780
2023-12-21 00:00:00+00:00,658389c56a26f17b144c933a
2023-12-21 00:00:00+00:00,658028ff6a26f17b144c50ff
2023-12-21 00:00:00+00:00,658256dc6a26f17b144c7b88
2023-12-21 00:00:00+00:00,65828b996a26f17b144c8227
2023-12-21 00:00:00+00:00,6582ab796a26f17b144c85af
2023-12-21 00:00:00+00:00,658133a96a26f17b144c66ce
2023-12-21 00:00:00+00:00,63ddc624e516870dd9f5d6d1
2023-12-21 00:00:00+00:00,658141436a26f17b144c6849
2023-12-21 00:00:00+00:00,657a7f58aef3daad3d82b3c7
2023-12-21 00:00:00+00:00,657c401f6a26f17b144c0702
2023-12-21 00:00:00+00:00,657fafaa6a26f17b144c3372
2023-12-21 00:00:00+00:00,658266066a26f17b144c7ece
2023-12-22 00:00:00+00:00,6584e83e6a26f17b144cbf15
2023-12-22 00:00:00+00:00,637206ef4cfd49ed68d01091
2023-12-22 00:00:00+00:00,6583f8da6a26f17b144cae10
2023-12-22 00:00:00+00:00,6392e0ff923b1e949e0266dd
2023-12-22 00:00:00+00:00,637206464cfd49ed68cfe8ec
2023-12-22 00:00:00+00:00,6582424d6a26f17b144c760d
2023-12-22 00:00:00+00:00,6581a1756a26f17b144c6f6f
2023-12-22 00:00:00+00:00,65825c646a26f17b144c7d16
2023-12-23 00:00:00+00:00,65867e7c6a26f17b144ce6d2
2023-12-23 00:00:00+00:00,65866a466a26f17b144ce3b5
2023-12-23 00:00:00+00:00,658524646a26f17b144cc69a
2023-12-23 00:00:00+00:00,6584ed926a26f17b144cbf70
2023-12-23 00:00:00+00:00,658543906a26f17b144ccc18
2023-12-23 00:00:00+00:00,65851a846a26f17b144cc54e
2023-12-23 00:00:00+00:00,657ae1276a26f17b144bdcb7
2023-12-23 00:00:00+00:00,65829f6d6a26f17b144c840d
2023-12-23 00:00:00+00:00,658404146a26f17b144cb1ab
2023-12-23 00:00:00+00:00,6585505b6a26f17b144ccf61
2023-12-23 00:00:00+00:00,637206c54cfd49ed68d0064c
2023-12-26 00:00:00+00:00,64d46b20c9b09115932de736
2023-12-26 00:00:00+00:00,658a379c6a26f17b144d120f
2023-12-26 00:00:00+00:00,637206ad4cfd49ed68d00084
2023-12-26 00:00:00+00:00,658a4e336a26f17b144d14d4
2023-12-26 00:00:00+00:00,658a4c6d6a26f17b144d148d
2023-12-26 00:00:00+00:00,658a7c15a9eaab7cdd3fe4c0
2023-12-26 00:00:00+00:00,657fc46c6a26f17b144c3d7c
2023-12-26 00:00:00+00:00,65896f7b6a26f17b144d0722
2023-12-26 00:00:00+00:00,6586b4746a26f17b144ceba3
2023-12-26 00:00:00+00:00,6584080c6a26f17b144cb26c
2023-12-26 00:00:00+00:00,6572f7f5c9e38175427145ca
2023-12-26 00:00:00+00:00,64bf3bc0592765b1b7095018
2023-12-26 00:00:00+00:00,658924886a26f17b144d031c
2023-12-26 00:00:00+00:00,65893b226a26f17b144d049d
2023-12-27 00:00:00+00:00,658a813ca9eaab7cdd3fe663
2023-12-27 00:00:00+00:00,658bb0c4a9eaab7cdd3fff65
2023-12-27 00:00:00+00:00,64d37048c9b09115932dd52e
2023-12-27 00:00:00+00:00,651b9b36ae0df8671518ada9
2023-12-27 00:00:00+00:00,658100c16a26f17b144c607a
2023-12-27 00:00:00+00:00,637206944cfd49ed68cffab2
2023-12-27 00:00:00+00:00,658b71d3a9eaab7cdd3ff954
2023-12-27 00:00:00+00:00,658b91f3a9eaab7cdd3ffc6d
2023-12-27 00:00:00+00:00,64d46b20c9b09115932de736
2023-12-27 00:00:00+00:00,658508076a26f17b144cc391
2023-12-27 00:00:00+00:00,658ba2cba9eaab7cdd3ffde5
2023-12-28 00:00:00+00:00,658d254da9eaab7cdd4023fd
2023-12-28 00:00:00+00:00,658cc1a2a9eaab7cdd401344
2023-12-28 00:00:00+00:00,658d2dbba9eaab7cdd4025ff
2023-12-28 00:00:00+00:00,658cfcfba9eaab7cdd401e58
2023-12-28 00:00:00+00:00,658cd1aba9eaab7cdd401782
2023-12-28 00:00:00+00:00,658cd4bca9eaab7cdd40182c
2023-12-28 00:00:00+00:00,658cd79ea9eaab7cdd4018c9
2023-12-28 00:00:00+00:00,658bef9ea9eaab7cdd40085a
2023-12-28 00:00:00+00:00,65571d035e40f84c34cd9a71
2023-12-28 00:00:00+00:00,65864c6a6a26f17b144ce125
2023-12-28 00:00:00+00:00,658c2e7ba9eaab7cdd400b1c
2023-12-28 00:00:00+00:00,658bb97aa9eaab7cdd400124
2023-12-28 00:00:00+00:00,658c2e04a9eaab7cdd400ad6
2023-12-29 00:00:00+00:00,658e36caa9eaab7cdd403da3
2023-12-29 00:00:00+00:00,658d198ca9eaab7cdd40221b
2023-12-29 00:00:00+00:00,637206184cfd49ed68cfdda7
2023-12-29 00:00:00+00:00,6372069a4cfd49ed68cffc47
2023-12-29 00:00:00+00:00,637206404cfd49ed68cfe77f
2023-12-29 00:00:00+00:00,658a406e6a26f17b144d1317
2023-12-29 00:00:00+00:00,658bd532a9eaab7cdd4004f9
2023-12-29 00:00:00+00:00,658e238fa9eaab7cdd403774
2023-12-29 00:00:00+00:00,6540842c0b4f4a80b6072848
2023-12-30 00:00:00+00:00,658e6d0ca9eaab7cdd4045ec
2023-12-30 00:00:00+00:00,658e65eba9eaab7cdd4044ee
2023-12-30 00:00:00+00:00,656f0ccb80483715958fdda6
2023-12-30 00:00:00+00:00,658e5ccca9eaab7cdd404213
2023-12-30 00:00:00+00:00,658e533ba9eaab7cdd404133
2023-12-30 00:00:00+00:00,658e533ba9eaab7cdd404133
2023-12-30 00:00:00+00:00,658fa035a9eaab7cdd405c10
2023-12-30 00:00:00+00:00,657ad5bd6a26f17b144bdbdb
2023-12-30 00:00:00+00:00,658f789da9eaab7cdd4058ec
2023-12-30 00:00:00+00:00,658a24666a26f17b144d1016
2023-12-30 00:00:00+00:00,658a2cfe6a26f17b144d1174
2023-12-30 00:00:00+00:00,658cd2f3a9eaab7cdd4017c0
2023-12-30 00:00:00+00:00,65893f366a26f17b144d0526
2023-12-30 00:00:00+00:00,65812a5a6a26f17b144c6532
2023-12-30 00:00:00+00:00,658e1fe2a9eaab7cdd403718
2024-01-02 00:00:00+00:00,637206d34cfd49ed68d009ad
2024-01-02 00:00:00+00:00,658e9623a9eaab7cdd404c19
2024-01-02 00:00:00+00:00,651cd431ae0df8671518c3f3
2024-01-02 00:00:00+00:00,6593b66da9eaab7cdd409cb5
2024-01-02 00:00:00+00:00,65619db582a334bff3ccb00d
2024-01-02 00:00:00+00:00,6593c3a4a9eaab7cdd40a3c3
2024-01-02 00:00:00+00:00,6592b0f0a9eaab7cdd407e24
2024-01-02 00:00:00+00:00,637206dd4cfd49ed68d00c55
2024-01-02 00:00:00+00:00,6593aa38a9eaab7cdd409979
2024-01-02 00:00:00+00:00,65938d94a9eaab7cdd4094f9
2024-01-02 00:00:00+00:00,65937943a9eaab7cdd408e24
2024-01-02 00:00:00+00:00,658fa8bba9eaab7cdd405ce6
2024-01-02 00:00:00+00:00,637206d04cfd49ed68d0092b
2024-01-02 00:00:00+00:00,65937b67a9eaab7cdd408f45
2024-01-02 00:00:00+00:00,6592aefda9eaab7cdd407de0
2024-01-02 00:00:00+00:00,658e61d7a9eaab7cdd404431
2024-01-02 00:00:00+00:00,65936690a9eaab7cdd40892b
2024-01-02 00:00:00+00:00,659156f0a9eaab7cdd40702c
2024-01-02 00:00:00+00:00,637206754cfd49ed68cff396
2024-01-03 00:00:00+00:00,6594cfada9eaab7cdd40bfe2
2024-01-03 00:00:00+00:00,6594ca66a9eaab7cdd40be71
2024-01-03 00:00:00+00:00,6594cb22a9eaab7cdd40bf1c
2024-01-03 00:00:00+00:00,63a3bebf0a726d3d1436cddb
2024-01-03 00:00:00+00:00,6593df41a9eaab7cdd40a91c
2024-01-03 00:00:00+00:00,6594c9e9a9eaab7cdd40be27
2024-01-03 00:00:00+00:00,655d6226e6b271bbd0699fea
2024-01-03 00:00:00+00:00,658cf862a9eaab7cdd401d2f
2024-01-03 00:00:00+00:00,656d5e50bbb2254d518c7e05
2024-01-03 00:00:00+00:00,658ce013a9eaab7cdd401ab6
2024-01-03 00:00:00+00:00,6592b2d6a9eaab7cdd407e53
2024-01-03 00:00:00+00:00,65893b226a26f17b144d049d
2024-01-03 00:00:00+00:00,6593854fa9eaab7cdd40926d
2024-01-04 00:00:00+00:00,65953ac2a9eaab7cdd40e07f
2024-01-04 00:00:00+00:00,655d8f92e6b271bbd069a8dd
2024-01-04 00:00:00+00:00,63b8feeedd0f7029d5a50b38
2024-01-04 00:00:00+00:00,659670e7a9eaab7cdd41050c
2024-01-04 00:00:00+00:00,6593e7aca9eaab7cdd40aa0d
2024-01-04 00:00:00+00:00,64c87d7e5ab6c8c9aa1d618d
2024-01-04 00:00:00+00:00,65953788a9eaab7cdd40df9f
2024-01-04 00:00:00+00:00,6594f771a9eaab7cdd40c88a
2024-01-04 00:00:00+00:00,6595412ba9eaab7cdd40e190
2024-01-04 00:00:00+00:00,6596109ea9eaab7cdd40ec86
2024-01-04 00:00:00+00:00,6594d270a9eaab7cdd40c03c
2024-01-04 00:00:00+00:00,6594d270a9eaab7cdd40c03c
2024-01-04 00:00:00+00:00,6593b908a9eaab7cdd409ec3
2024-01-04 00:00:00+00:00,6596187aa9eaab7cdd40edaf
2024-01-05 00:00:00+00:00,6593c59ba9eaab7cdd40a3eb
2024-01-05 00:00:00+00:00,6597745fa9eaab7cdd41164c
2024-01-05 00:00:00+00:00,659790daa9eaab7cdd411c65
2024-01-05 00:00:00+00:00,659770c8a9eaab7cdd4115fb
2024-01-05 00:00:00+00:00,6594fec9a9eaab7cdd40ca98
2024-01-05 00:00:00+00:00,65977d1ea9eaab7cdd411785
2024-01-05 00:00:00+00:00,6596594fa9eaab7cdd40ff68
2024-01-05 00:00:00+00:00,65975b87a9eaab7cdd41143e
2024-01-05 00:00:00+00:00,65976187a9eaab7cdd4114a9
2024-01-05 00:00:00+00:00,659646e0a9eaab7cdd40f88e
2024-01-05 00:00:00+00:00,65952596a9eaab7cdd40d8cf
2024-01-05 00:00:00+00:00,65966c26a9eaab7cdd4103ec
2024-01-06 00:00:00+00:00,65968083a9eaab7cdd410731
2024-01-06 00:00:00+00:00,63b4d20ee75a3d5ed71c53df
2024-01-06 00:00:00+00:00,65990324a9eaab7cdd413aa5
2024-01-06 00:00:00+00:00,6597d319a9eaab7cdd41295d
2024-01-06 00:00:00+00:00,6597a1d2a9eaab7cdd412015
2024-01-06 00:00:00+00:00,65978026a9eaab7cdd41192b
2024-01-06 00:00:00+00:00,6597c868a9eaab7cdd412677
2024-01-06 00:00:00+00:00,658ba666a9eaab7cdd3ffe4f
2024-01-06 00:00:00+00:00,6594f345a9eaab7cdd40c6ca
2024-01-06 00:00:00+00:00,637206b94cfd49ed68d0030e
2024-01-06 00:00:00+00:00,659119eaa9eaab7cdd406d54
2024-01-06 00:00:00+00:00,658e14c4a9eaab7cdd4034dc
2024-01-06 00:00:00+00:00,6598b116a9eaab7cdd4132ab
2024-01-08 00:00:00+00:00,659b6d14a9eaab7cdd4159c5
2024-01-08 00:00:00+00:00,6538eef2357c7a7fb874460f
2024-01-08 00:00:00+00:00,654892a75e40f84c34cc818e
2024-01-08 00:00:00+00:00,659b8820a9eaab7cdd415fb4
2024-01-08 00:00:00+00:00,637206c54cfd49ed68d00647
2024-01-08 00:00:00+00:00,659b82aca9eaab7cdd415d88
2024-01-08 00:00:00+00:00,659a3291a9eaab7cdd414608
2024-01-08 00:00:00+00:00,637207034cfd49ed68d015af
2024-01-08 00:00:00+00:00,64c34d37592765b1b7099f4d
2024-01-08 00:00:00+00:00,64327a5a6a7cbfd2160f2fba
2024-01-08 00:00:00+00:00,6583f0436a26f17b144cab7f
2024-01-08 00:00:00+00:00,6583f0436a26f17b144cab7f
2024-01-08 00:00:00+00:00,659a506ba9eaab7cdd41476d
2024-01-08 00:00:00+00:00,6599463fa9eaab7cdd413d7f
2024-01-08 00:00:00+00:00,659ab6d2a9eaab7cdd414bcc
2024-01-08 00:00:00+00:00,659b4f00a9eaab7cdd415406
2024-01-09 00:00:00+00:00,65979221a9eaab7cdd411ce4
2024-01-09 00:00:00+00:00,6593b981a9eaab7cdd409f77
2024-01-09 00:00:00+00:00,659cd5732856348e176fc64b
2024-01-09 00:00:00+00:00,659cdd392856348e176fc879
2024-01-09 00:00:00+00:00,659a8e4aa9eaab7cdd414a26
2024-01-09 00:00:00+00:00,659cdb852856348e176fc79b
2024-01-09 00:00:00+00:00,659cb20e2856348e176fbebb
2024-01-09 00:00:00+00:00,659cb8182856348e176fc038
2024-01-09 00:00:00+00:00,652a02379c193d5efb41ec80
2024-01-09 00:00:00+00:00,64e7510b35339375af3b30a1
2024-01-09 00:00:00+00:00,659ca12c2856348e176fbc93
2024-01-09 00:00:00+00:00,659b52dea9eaab7cdd41546e
2024-01-09 00:00:00+00:00,659a3b36a9eaab7cdd41467f
2024-01-09 00:00:00+00:00,637206094cfd49ed68cfda6e
2024-01-09 00:00:00+00:00,659cac4b2856348e176fbdc9
2024-01-09 00:00:00+00:00,659bdd582856348e176fafb1
2024-01-09 00:00:00+00:00,659bb2d12856348e176fa0d2
2024-01-09 00:00:00+00:00,659a2fb2a9eaab7cdd4145c7
2024-01-10 00:00:00+00:00,659d1d9c2856348e176fdb1a
2024-01-10 00:00:00+00:00,659d0e622856348e176fd728
2024-01-10 00:00:00+00:00,659d1e532856348e176fdb55
2024-01-10 00:00:00+00:00,659e3487588856f6a5b48443
2024-01-10 00:00:00+00:00,659dfeb0588856f6a5b47c1c
2024-01-10 00:00:00+00:00,637206194cfd49ed68cfde01
2024-01-10 00:00:00+00:00,637206c94cfd49ed68d00732
2024-01-10 00:00:00+00:00,64a533274e310c1cc292efd4
2024-01-10 00:00:00+00:00,659bc55b2856348e176fa69a
2024-01-10 00:00:00+00:00,659df226588856f6a5b47a6e
2024-01-10 00:00:00+00:00,6598ce2aa9eaab7cdd413642
2024-01-10 00:00:00+00:00,640039a999092353461c89b6
2024-01-10 00:00:00+00:00,659383d5a9eaab7cdd4091c4
2024-01-10 00:00:00+00:00,637206f44cfd49ed68d011e0
2024-01-11 00:00:00+00:00,659e1613588856f6a5b48042
2024-01-11 00:00:00+00:00,659f6500588856f6a5b49cc9
2024-01-11 00:00:00+00:00,659bcc302856348e176fa97b
2024-01-11 00:00:00+00:00,64d3167ac9b09115932dd006
2024-01-11 00:00:00+00:00,65852cbf6a26f17b144cc8fe
2024-01-11 00:00:00+00:00,6372062a4cfd49ed68cfe20c
2024-01-11 00:00:00+00:00,637207134cfd49ed68d019c9
2024-01-11 00:00:00+00:00,659cba8c2856348e176fc145
2024-01-11 00:00:00+00:00,6595381ea9eaab7cdd40e016
